0.251000 -0.001219 -0.001084 -0.000000
0.252000 -0.000011 0.000000 -0.000000
0.253000 0.001178 0.001091 -0.000000
0.254000 -0.000040 0.000000 -0.000000
0.255000 -0.000040 0.000000 -0.000000
0.256000 -0.000019 0.000000 -0.000020
0.257000 -0.000019 0.000000 -0.000020
0.258000 -0.000020 0.000000 -0.000020
0.259000 -0.000020 0.000000 -0.000020
0.260000 -0.000021 0.000000 -0.000020
0.261000 0.001201 0.001122 -0.000020
0.262000 -0.001299 -0.001125 -0.000000
0.263000 -0.001274 -0.001129 -0.000000
0.264000 -0.000015 0.000000 -0.000000
0.265000 -0.001254 -0.001137 -0.000000
0.266000 0.000012 0.000000 -0.000000
0.267000 0.000032 0.000000 -0.000020
0.268000 -0.001221 -0.001148 -0.000020
0.269000 0.000056 0.000000 -0.000020
0.270000 -0.001206 -0.001155 -0.000020
0.271000 0.000057 0.000000 -0.000000
0.272000 0.000054 0.000000 -0.000000
0.273000 0.000051 0.000000 -0.000000
0.274000 -0.001228 -0.001170 -0.000000
0.275000 0.000073 0.000000 -0.000000
0.276000 -0.001214 -0.001178 -0.000000
0.277000 0.000095 0.000000 -0.000000
0.278000 -0.001201 -0.001185 -0.000000
0.279000 -0.001180 -0.001189 -0.000000
0.280000 0.000140 0.000000 -0.000000
0.281000 -0.001170 -0.001196 -0.000000
0.282000 0.000157 0.000000 -0.000000
0.283000 0.000150 0.000000 -0.000000
0.284000 -0.001172 -0.001207 -0.000000
0.285000 0.000167 0.000000 -0.000000
0.286000 -0.001164 -0.001215 -0.000000
0.287000 0.000183 0.000000 -0.000000
0.288000 0.000175 0.000000 -0.000000
0.289000 -0.001168 -0.001226 -0.000000
0.290000 0.000212 0.000000 -0.000020
0.291000 -0.001140 -0.001233 -0.000020
0.292000 -0.001122 -0.001236 -0.000020
0.293000 -0.001104 -0.001240 -0.000020
0.294000 0.000269 0.000000 -0.000020
0.295000 -0.001101 -0.001247 -0.000020
0.296000 0.000279 0.000000 -0.000020
0.297000 -0.001099 -0.001255 -0.000020
0.298000 0.000267 0.000000 -0.000000
0.299000 -0.001119 -0.001262 -0.000000
0.300000 0.000277 0.000000 -0.000000
0.301000 0.000266 0.000000 -0.000000
0.302000 -0.001111 -0.001273 -0.000020
0.303000 -0.001094 -0.001276 -0.000020
0.304000 0.000317 0.000000 -0.000020
0.305000 -0.001094 -0.001284 -0.000020
0.306000 0.000325 0.000000 -0.000020
0.307000 -0.001095 -0.001291 -0.000020
0.308000 -0.001079 -0.001294 -0.000020
0.309000 -0.001064 -0.001298 -0.000020
0.310000 -0.001049 -0.001302 -0.000020
0.311000 0.000388 0.000000 -0.000020
0.312000 -0.001075 -0.001309 -0.000000
0.313000 -0.001061 -0.001312 -0.000000
0.314000 0.000388 0.000000 -0.000000
0.315000 -0.001065 -0.001319 -0.000000
0.316000 -0.001051 -0.001323 -0.000000
0.317000 0.000408 0.000000 -0.000000
0.318000 -0.001058 -0.001330 -0.000000
0.319000 -0.001044 -0.001334 -0.000000
0.320000 -0.001031 -0.001337 -0.000000
0.321000 -0.001018 -0.001341 -0.000000
0.322000 -0.001005 -0.001344 -0.000000
0.323000 0.000475 0.000000 -0.000000
0.324000 -0.001016 -0.001351 -0.000000
0.325000 0.000472 0.000000 -0.000000
0.326000 -0.001027 -0.001358 -0.000000
0.327000 -0.001015 -0.001362 -0.000000
0.328000 -0.001003 -0.001365 -0.000000
0.329000 -0.000992 -0.001369 -0.000000
0.330000 0.000515 0.000000 -0.000000
0.331000 -0.001005 -0.001376 -0.000000
0.332000 0.000510 0.000000 -0.000000
0.333000 0.000490 0.000000 -0.000000
0.334000 -0.001041 -0.001386 -0.000000
0.335000 -0.001029 -0.001390 -0.000000
0.336000 -0.001017 -0.001393 -0.000000
0.337000 -0.001006 -0.001397 -0.000000
0.338000 -0.000995 -0.001400 -0.000000
0.339000 -0.000963 -0.001404 -0.000020
0.340000 0.000559 0.000000 -0.000000
0.341000 0.000537 0.000000 -0.000000
0.342000 0.000516 0.000000 -0.000000
0.343000 -0.002596 -0.002836 -0.000000
0.344000 -0.001003 -0.001421 -0.000000
0.345000 -0.000993 -0.001425 -0.000000
0.346000 -0.000983 -0.001428 -0.000000
0.347000 -0.000973 -0.001432 -0.000000
0.348000 0.000600 0.000000 -0.000000
0.349000 -0.000992 -0.001439 -0.000000
0.350000 -0.000982 -0.001442 -0.000000
0.351000 0.000602 0.000000 -0.000000
0.352000 -0.000979 -0.001449 -0.000020
0.353000 0.000613 0.000000 -0.000020
0.354000 -0.004171 -0.004367 -0.000020
0.355000 -0.000915 -0.001459 -0.000020
0.356000 0.000686 0.000000 -0.000020
0.357000 -0.002536 -0.002932 -0.000020
0.358000 -0.000894 -0.001469 -0.000020
0.359000 -0.000888 -0.001473 -0.000020
0.360000 -0.000904 -0.001476 -0.000000
0.361000 0.000714 0.000000 -0.000000
0.362000 -0.000930 -0.001483 -0.000000
0.363000 -0.002544 -0.002973 -0.000000
0.364000 0.000743 0.000000 -0.000000
0.365000 -0.000913 -0.001493 -0.000000
0.366000 0.000723 0.000000 -0.000000
0.367000 -0.000940 -0.001500 -0.000000
0.368000 -0.000934 -0.001503 -0.000000
0.369000 0.000715 0.000000 -0.000000
0.370000 -0.000959 -0.001510 -0.000000
0.371000 -0.000953 -0.001513 -0.000000
0.372000 -0.000946 -0.001517 -0.000000
0.373000 -0.000940 -0.001520 -0.000000
0.374000 0.000727 0.000000 -0.000000
0.375000 -0.000966 -0.001527 -0.000000
0.376000 0.000708 0.000000 -0.000000
0.377000 0.000680 0.000000 -0.000000
0.378000 -0.001023 -0.001537 -0.000000
0.379000 -0.001015 -0.001540 -0.000000
0.380000 0.000676 0.000000 -0.000000
0.381000 -0.001037 -0.001547 -0.000000
0.382000 0.000661 0.000000 -0.000000
0.383000 -0.001059 -0.001554 -0.000000
0.384000 -0.001050 -0.001557 -0.000000
0.385000 -0.001041 -0.001560 -0.000000
0.386000 -0.001032 -0.001564 -0.000000
0.387000 0.000684 0.000000 -0.000000
0.388000 -0.001055 -0.001570 -0.000000
0.389000 0.000669 0.000000 -0.000000
0.390000 0.000663 0.000000 -0.000020
0.391000 -0.001108 -0.001580 -0.000000
0.392000 0.000628 0.000000 -0.000000
0.393000 0.000602 0.000000 -0.000000
0.394000 -0.001156 -0.001590 -0.000000
0.395000 0.000592 0.000000 -0.000000
0.396000 -0.001173 -0.001597 -0.000000
0.397000 -0.001161 -0.001600 -0.000000
0.398000 0.000599 0.000000 -0.000000
0.399000 -0.001177 -0.001606 -0.000000
0.400000 0.000590 0.000000 -0.000000
0.401000 0.000565 0.000000 -0.000000
0.402000 0.000541 0.000000 -0.000000
0.403000 -0.001248 -0.001620 -0.000000
0.404000 -0.001234 -0.001623 -0.000000
0.405000 0.000553 0.000000 -0.000000
0.406000 0.000529 0.000000 -0.000000
0.407000 -0.001273 -0.001633 -0.000000
0.408000 0.000525 0.000000 -0.000000
0.409000 0.000502 0.000000 -0.000000
0.410000 -0.001310 -0.001642 -0.000000
0.411000 0.000499 0.000000 -0.000000
0.412000 -0.001320 -0.001649 -0.000000
0.413000 -0.001303 -0.001652 -0.000000
0.414000 -0.001287 -0.001655 -0.000000
0.415000 -0.001272 -0.001658 -0.000000
0.416000 0.000554 0.000000 -0.000000
0.417000 -0.001284 -0.001665 -0.000000
0.418000 0.000549 0.000000 -0.000000
0.419000 0.000525 0.000000 -0.000000
0.420000 -0.001324 -0.001675 -0.000000
0.421000 -0.001308 -0.001678 -0.000000
0.422000 0.000540 0.000000 -0.000000
0.423000 -0.001319 -0.001684 -0.000000
0.424000 0.000536 0.000000 -0.000000
0.425000 -0.001331 -0.001691 -0.000000
0.426000 0.000531 0.000000 -0.000000
0.427000 -0.001342 -0.001697 -0.000000
0.428000 -0.001325 -0.001700 -0.000000
0.429000 0.000547 0.000000 -0.000000
0.430000 0.000523 0.000000 -0.000000
0.431000 -0.001364 -0.001710 -0.000000
0.432000 0.000519 0.000000 -0.000000
0.433000 0.000474 0.000000 0.000020
0.434000 0.000452 0.000000 0.000020
0.435000 0.000453 0.000000 -0.000000
0.436000 -0.001449 -0.001725 -0.000000
0.437000 0.000454 0.000000 -0.000000
0.438000 0.000433 0.000000 -0.000000
0.439000 0.000413 0.000000 -0.000000
0.440000 0.000393 0.000000 -0.000000
0.441000 0.000373 0.000000 -0.000000
0.442000 0.002256 0.001744 -0.000000
0.443000 0.000293 0.000000 -0.000000
0.444000 -0.001631 -0.001751 -0.000000
0.445000 0.002217 0.001754 -0.000000
0.446000 0.002139 0.001757 0.000020
0.447000 0.000166 0.000000 0.000020
0.448000 0.000154 0.000000 0.000020
0.449000 0.000142 0.000000 0.000020
0.450000 -0.001797 -0.001769 0.000020
0.451000 0.000187 0.000000 -0.000000
0.452000 0.000175 0.000000 -0.000000
0.453000 -0.001775 -0.001779 -0.000000
0.454000 -0.001745 -0.001782 -0.000000
0.455000 0.000229 0.000000 -0.000000
0.456000 0.000216 0.000000 -0.000000
0.457000 -0.001750 -0.001791 -0.000000
0.458000 0.000235 0.000000 -0.000000
0.459000 0.000221 0.000000 -0.000000
0.460000 0.000208 0.000000 -0.000000
0.461000 0.000195 0.000000 -0.000000
0.462000 0.000182 0.000000 -0.000000
0.463000 0.000170 0.000000 -0.000000
0.464000 0.002112 0.001813 0.000020
0.465000 0.000102 0.000000 -0.000000
0.466000 0.000092 0.000000 -0.000000
0.467000 0.000083 0.000000 -0.000000
0.468000 0.002063 0.001825 -0.000000
0.469000 -0.001973 -0.001828 -0.000000
0.470000 -0.003933 -0.003662 -0.000000
0.471000 0.000143 0.000000 -0.000000
0.472000 -0.001870 -0.001837 -0.000000
0.473000 0.000168 0.000000 -0.000000
0.474000 0.002166 0.001843 -0.000000
0.475000 0.000099 0.000000 -0.000000
0.476000 0.000089 0.000000 -0.000000
0.477000 0.002099 0.001852 -0.000000
0.478000 0.000025 0.000000 -0.000000
0.479000 -0.002008 -0.001858 -0.000000
0.480000 0.000058 0.000000 -0.000000
0.481000 0.000050 0.000000 -0.000000
0.482000 0.000043 0.000000 -0.000000
0.483000 0.000035 0.000000 -0.000000
0.484000 -0.002014 -0.001873 -0.000000
0.485000 0.002113 0.001876 -0.000000
0.486000 -0.002036 -0.001879 -0.000000
0.487000 0.002105 0.001882 -0.000000
0.488000 -0.000002 0.000000 -0.000000
0.489000 -0.002066 -0.001888 -0.000000
0.490000 0.000033 0.000000 -0.000000
0.491000 0.002092 0.001894 -0.000000
0.492000 -0.000028 0.000000 -0.000000
0.493000 -0.002105 -0.001900 -0.000000
0.494000 -0.002065 -0.001903 -0.000000
0.495000 -0.002027 -0.001906 -0.000000
0.496000 0.000091 0.000000 -0.000000
0.497000 -0.002002 -0.001912 -0.000000
0.498000 0.000121 0.000000 -0.000000
0.499000 0.000111 0.000000 -0.000000
0.500000 -0.001993 -0.001921 -0.000000
0.501000 0.000140 0.000000 -0.000000
0.502000 -0.001971 -0.001927 -0.000000
0.503000 -0.001937 -0.001930 -0.000000
0.504000 0.002310 0.001933 -0.000000
0.505000 -0.001968 -0.001936 -0.000000
0.506000 0.002292 0.001939 -0.000000
0.507000 -0.001998 -0.001942 -0.000000
0.508000 0.000156 0.000000 -0.000000
0.509000 -0.001978 -0.001948 -0.000000
0.510000 -0.001944 -0.001951 -0.000000
0.511000 -0.001910 -0.001954 -0.000000
0.512000 0.000254 0.000000 -0.000000
0.513000 -0.001896 -0.001959 -0.000000
0.514000 0.000296 0.000000 -0.000020
0.515000 -0.001884 -0.001965 -0.000000
0.516000 0.000292 0.000000 -0.000000
0.517000 0.000275 0.000000 -0.000000
0.518000 -0.001892 -0.001974 -0.000000
0.519000 0.000293 0.000000 -0.000000
0.520000 -0.001881 -0.001980 -0.000000
0.521000 -0.001851 -0.001983 -0.000000
0.522000 0.002507 0.001986 -0.000000
0.523000 -0.001892 -0.001989 -0.000000
0.524000 -0.001862 -0.001991 -0.000000
0.525000 0.000341 0.000000 -0.000000
0.526000 -0.001854 -0.001997 -0.000000
0.527000 0.000355 0.000000 -0.000000
0.528000 -0.001825 -0.002003 -0.000020
0.529000 -0.001796 -0.002006 -0.000020
0.530000 0.000421 0.000000 -0.000020
0.531000 -0.001793 -0.002012 -0.000020
0.532000 0.000430 0.000000 -0.000020
0.533000 0.000409 0.000000 -0.000020
0.534000 -0.001814 -0.002020 -0.000020
0.535000 0.000396 0.000000 -0.000000
0.536000 -0.001832 -0.002026 -0.000000
0.537000 -0.001805 -0.002029 -0.000000
0.538000 0.000437 0.000000 -0.000000
0.539000 -0.001802 -0.002035 -0.000000
0.540000 -0.001776 -0.002037 -0.000000
0.541000 -0.001750 -0.002040 -0.000000
0.542000 -0.001725 -0.002043 -0.000000
0.543000 -0.001701 -0.002046 -0.000000
0.544000 0.000555 0.000000 -0.000000
0.545000 -0.001707 -0.002052 -0.000000
0.546000 0.000555 0.000000 -0.000000
0.547000 -0.001714 -0.002057 -0.000000
0.548000 0.000554 0.000000 -0.000000
0.549000 -0.001720 -0.002063 -0.000000
0.550000 -0.001697 -0.002066 -0.000000
0.551000 -0.001675 -0.002068 -0.000000
0.552000 -0.001653 -0.002071 -0.000000
0.553000 -0.001633 -0.002074 -0.000000
0.554000 0.000651 0.000000 -0.000000
0.555000 -0.001645 -0.002080 -0.000000
0.556000 -0.001626 -0.002083 -0.000000
0.557000 -0.001606 -0.002085 -0.000000
0.558000 -0.001587 -0.002088 -0.000000
0.559000 -0.001569 -0.002091 -0.000000
0.560000 -0.001552 -0.002094 -0.000000
0.561000 -0.001535 -0.002096 -0.000000
0.562000 0.000769 0.000000 -0.000000
0.563000 -0.001556 -0.002102 -0.000000
0.564000 0.000754 0.000000 -0.000000
0.565000 -0.001577 -0.002108 -0.000000
0.566000 -0.001560 -0.002110 -0.000000
0.567000 0.000759 0.000000 -0.000000
0.568000 -0.001581 -0.002116 -0.000000
0.569000 -0.001564 -0.002119 -0.000000
0.570000 -0.001548 -0.002121 -0.000000
0.571000 -0.001532 -0.002124 -0.000000
0.572000 0.000802 0.000000 -0.000000
0.573000 0.000766 0.000000 -0.000000
0.574000 -0.001572 -0.002132 -0.000020
0.575000 0.000772 0.000000 -0.000020
0.576000 -0.001615 -0.002138 -0.000000
0.577000 -0.001598 -0.002141 -0.000000
0.578000 -0.001581 -0.002143 -0.000000
0.579000 -0.001564 -0.002146 -0.000000
0.580000 -0.001549 -0.002149 -0.000000
0.581000 -0.001534 -0.002152 -0.000000
0.582000 -0.001519 -0.002154 -0.000000
0.583000 0.003197 0.002157 -0.000000
0.584000 -0.001600 -0.002160 -0.000000
0.585000 -0.001584 -0.002163 -0.000000
0.586000 -0.001568 -0.002165 -0.000000
0.587000 -0.001553 -0.002168 -0.000000
0.588000 -0.001538 -0.002171 -0.000000
0.589000 -0.001524 -0.002173 -0.000000
0.590000 0.000861 0.000000 -0.000000
0.591000 0.000823 0.000000 -0.000000
0.592000 -0.001593 -0.002182 -0.000000
0.593000 -0.001578 -0.002184 -0.000000
0.594000 0.000821 0.000000 -0.000000
0.595000 -0.003989 -0.004379 -0.000000
0.596000 0.000857 0.000000 -0.000000
0.597000 -0.001574 -0.002195 -0.000000
0.598000 -0.001559 -0.002198 -0.000000
0.599000 -0.001545 -0.002200 -0.000000
0.600000 -0.001532 -0.002203 -0.000000
0.601000 -0.001519 -0.002206 -0.000000
0.602000 0.000901 0.000000 -0.000000
0.603000 -0.001550 -0.002211 -0.000000
0.604000 -0.001537 -0.002214 -0.000000
0.605000 -0.001524 -0.002216 -0.000000
0.606000 -0.001512 -0.002219 -0.000000
0.607000 0.000922 0.000000 -0.000000
0.608000 -0.001544 -0.002224 -0.000000
0.609000 -0.001532 -0.002227 -0.000000
0.610000 -0.001520 -0.002230 -0.000000
0.611000 -0.001508 -0.002232 -0.000000
0.612000 0.000939 0.000000 -0.000000
0.613000 0.000897 0.000000 -0.000000
0.614000 -0.001586 -0.002240 -0.000000
0.615000 -0.001573 -0.002243 -0.000000
0.616000 0.000888 0.000000 -0.000000
0.617000 -0.001603 -0.002248 -0.000000
0.618000 -0.001590 -0.002251 -0.000000
0.619000 0.000880 0.000000 -0.000000
0.620000 0.000840 0.000000 -0.000000
0.621000 0.000800 0.000000 -0.000000
0.622000 0.000762 0.000000 -0.000000
0.623000 0.000725 0.000000 -0.000000
0.624000 0.000689 0.000000 -0.000000
0.625000 0.000654 0.000000 -0.000000
0.626000 0.000621 0.000000 -0.000000
0.627000 -0.001891 -0.002274 -0.000000
0.628000 0.000614 0.000000 -0.000000
0.629000 -0.001902 -0.002280 -0.000000
0.630000 -0.001879 -0.002282 -0.000000
0.631000 0.000635 0.000000 -0.000000
0.632000 -0.001891 -0.002287 -0.000000
0.633000 0.000628 0.000000 -0.000000
0.634000 0.000595 0.000000 -0.000000
0.635000 -0.001938 -0.002295 -0.000000
0.636000 0.000591 0.000000 -0.000000
