2.210000 -0.886822 -41.981731
2.211000 -0.886931 -42.283324
2.212000 -0.887040 -41.921412
2.213000 -0.882800 -43.007147
2.214000 -0.887258 -41.639926
2.215000 -0.891716 -42.383855
2.216000 -0.887475 -42.745766
2.217000 -0.887584 -42.323536
2.218000 -0.887692 -42.886510
2.219000 -0.887801 -42.765872
2.220000 -0.887909 -42.725660
2.221000 -0.888017 -43.127784
2.222000 -0.888125 -43.007147
2.223000 -0.888233 -43.529908
2.224000 -0.888341 -42.866403
2.225000 -0.888448 -43.127784
2.226000 -0.888556 -43.308740
2.227000 -0.888664 -43.690757
2.228000 -0.884414 -43.208209
2.229000 -0.893235 -43.730970
2.230000 -0.893343 -43.771182
2.231000 -0.884734 -43.710864
2.232000 -0.893558 -43.710864
2.233000 -0.884947 -44.655855
2.234000 -0.889413 -43.751076
2.235000 -0.893880 -43.489695
2.236000 -0.889626 -44.374368
2.237000 -0.889732 -44.072775
2.238000 -0.889839 -44.273837
2.239000 -0.889945 -44.434686
2.240000 -0.890051 -44.675961
2.241000 -0.890157 -44.756386
2.242000 -0.890263 -44.133094
2.243000 -0.890369 -45.379678
2.244000 -0.890474 -44.414580
2.245000 -0.890580 -44.394474
2.246000 -0.890685 -44.997660
2.247000 -0.890791 -45.520421
2.248000 -0.886529 -44.796598
2.249000 -0.891001 -44.535217
2.250000 -0.891106 -45.399784
2.251000 -0.891211 -45.540527
2.252000 -0.891316 -45.238934
2.253000 -0.891421 -45.460102
2.254000 -0.887155 -45.600846
2.255000 -0.891630 -45.319359
2.256000 -0.887363 -44.856917
2.257000 -0.891839 -45.882332
2.258000 -0.887571 -46.163819
2.259000 -0.892047 -45.721483
2.260000 -0.892151 -45.701377
2.261000 -0.892255 -45.480209
2.262000 -0.892359 -46.425200
2.263000 -0.892462 -45.902439
2.264000 -0.892566 -46.023076
2.265000 -0.888293 -45.661164
2.266000 -0.892773 -46.787111
2.267000 -0.892876 -46.043182
2.268000 -0.892979 -46.183925
2.269000 -0.893082 -46.545837
2.270000 -0.893185 -46.445306
2.271000 -0.893288 -46.525731
2.272000 -0.893391 -46.304562
2.273000 -0.893493 -46.525731
2.274000 -0.893596 -46.767005
2.275000 -0.893698 -46.646368
2.276000 -0.893801 -46.787111
2.277000 -0.889521 -46.686580
2.278000 -0.894005 -46.807217
2.279000 -0.894107 -47.088704
2.280000 -0.889826 -46.947961
2.281000 -0.894311 -47.088704
2.282000 -0.894413 -46.927854
2.283000 -0.890129 -47.329978
2.284000 -0.890230 -47.088704
2.285000 -0.894717 -47.249554
2.286000 -0.890432 -47.329978
2.287000 -0.894920 -47.149023
2.288000 -0.890634 -47.350084
2.289000 -0.890734 -47.531040
2.290000 -0.890835 -47.571253
2.291000 -0.895324 -47.591359
2.292000 -0.895424 -47.410403
2.293000 -0.895525 -47.892952
2.294000 -0.891235 -47.933164
2.295000 -0.891335 -47.350084
2.296000 -0.891435 -48.234757
2.297000 -0.895926 -47.631571
2.298000 -0.891634 -47.370191
2.299000 -0.896127 -48.395607
2.300000 -0.891833 -48.335288
2.301000 -0.891933 -47.832633
2.302000 -0.892032 -47.651677
2.303000 -0.892131 -48.998792
2.304000 -0.892230 -47.128916
2.305000 -0.892329 -48.134226
2.306000 -0.896824 -48.315182
2.307000 -0.896923 -48.455925
2.308000 -0.892625 -48.335288
2.309000 -0.897121 -48.476031
2.310000 -0.892822 -48.174438
2.311000 -0.892920 -48.395607
2.312000 -0.897418 -48.737412
2.313000 -0.897516 -49.179748
2.314000 -0.897615 -48.234757
2.315000 -0.897713 -48.496137
2.316000 -0.893411 -48.496137
2.317000 -0.897910 -48.757518
2.318000 -0.898008 -48.677093
2.319000 -0.898106 -48.817837
2.320000 -0.893801 -49.018898
2.321000 -0.893898 -48.978686
2.322000 -0.898400 -49.039005
2.323000 -0.894093 -49.541660
2.324000 -0.894190 -48.134226
2.325000 -0.898692 -49.159642
2.326000 -0.894384 -49.018898
2.327000 -0.898887 -49.119429
2.328000 -0.898984 -49.340598
2.329000 -0.894674 -49.219960
2.330000 -0.899178 -49.320491
2.331000 -0.899275 -49.199854
2.332000 -0.899372 -49.159642
2.333000 -0.899468 -50.064421
2.334000 -0.899565 -48.757518
2.335000 -0.895251 -49.340598
2.336000 -0.895347 -49.622084
2.337000 -0.899854 -49.541660
2.338000 -0.895539 -49.622084
2.339000 -0.900046 -49.501447
2.340000 -0.900142 -49.501447
2.341000 -0.895825 -49.682403
2.342000 -0.895921 -49.622084
2.343000 -0.900430 -50.205164
2.344000 -0.896111 -49.280279
2.345000 -0.900621 -49.742721
2.346000 -0.896301 -49.803040
2.347000 -0.896396 -49.923677
2.348000 -0.896491 -49.903571
2.349000 -0.901002 -49.923677
2.350000 -0.896680 -49.863359
2.351000 -0.896774 -49.803040
2.352000 -0.901287 -50.044314
2.353000 -0.896963 -50.486651
2.354000 -0.897057 -49.521553
2.355000 -0.892732 -50.084527
2.356000 -0.897245 -50.024208
2.357000 -0.901760 -50.124739
2.358000 -0.901854 -50.185058
2.359000 -0.897527 -50.245376
2.360000 -0.902042 -50.245376
2.361000 -0.902136 -50.104633
2.362000 -0.897808 -50.205164
2.363000 -0.902324 -51.029518
2.364000 -0.897994 -49.541660
2.365000 -0.902511 -50.164951
2.366000 -0.898180 -50.406226
2.367000 -0.902698 -50.406226
2.368000 -0.898366 -50.366013
2.369000 -0.902885 -50.526863
2.370000 -0.902978 -50.446438
2.371000 -0.898644 -50.647500
2.372000 -0.903164 -50.466544
2.373000 -0.903257 -51.109943
2.374000 0.903350 -50.004102
2.375000 0.899014 -50.426332
2.376000 0.903535 -50.506757
2.377000 0.903628 -50.446438
2.378000 0.903720 -49.642190
2.379000 0.903812 -49.079217
2.380000 0.903905 -48.817837
2.381000 0.903997 -48.033695
2.382000 0.899657 -47.490828
2.383000 0.904181 -47.289766
2.384000 0.904273 -45.560633
2.385000 0.899931 -45.540527
2.386000 0.904456 -45.078085
2.387000 0.900114 -44.374368
2.388000 0.904639 -43.771182
2.389000 0.900296 -43.509802
2.390000 0.900387 -42.625129
2.391000 0.904913 -42.102368
2.392000 0.900568 -41.881200
2.393000 0.900659 -41.318227
2.394000 0.900749 -40.192280
2.395000 0.900840 -39.910793
2.396000 0.900930 -39.548882
2.397000 0.905459 -38.664209
2.398000 0.901110 -38.764740
2.399000 0.905640 -37.618687
2.400000 0.905730 -37.699112
2.401000 0.901380 -36.633484
2.402000 0.905911 -36.291678
2.403000 0.901560 -36.231360
2.404000 0.901649 -34.743501
2.405000 0.906181 -34.904351
2.406000 0.901828 -34.260953
2.407000 0.906361 -33.738192
2.408000 0.902007 -33.175218
2.409000 0.902096 -32.853519
2.410000 0.906629 -32.250334
2.411000 0.902274 -31.687360
2.412000 0.902363 -31.365661
2.413000 0.902452 -31.224918
2.414000 0.906986 -29.958228
2.415000 0.902629 -29.918015
2.416000 0.907164 -29.254511
2.417000 0.902806 -28.973024
2.418000 0.902894 -28.450263
2.419000 0.907431 -27.987821
2.420000 0.903071 -27.525378
2.421000 0.907608 -26.962405
2.422000 0.903247 -26.640706
2.423000 0.907785 -26.379325
2.424000 0.903423 -25.313697
2.425000 0.903510 -25.193060
2.426000 0.903598 -24.811042
2.427000 0.908137 -24.147538
2.428000 0.903773 -23.765520
2.429000 0.908313 -23.484033
2.430000 0.903948 -22.800423
2.431000 0.904035 -22.518936
2.432000 0.904122 -21.976069
2.433000 0.904209 -21.875538
2.434000 0.904296 -20.809910
2.435000 0.908838 -20.669166
2.436000 0.904470 -20.407786
2.437000 0.909013 -19.784494
2.438000 0.904643 -19.322051
2.439000 0.904730 -18.940034
2.440000 0.909273 -18.678653
2.441000 0.904902 -18.035255
2.442000 0.904989 -17.633131
2.443000 0.905075 -17.452176
2.444000 0.909620 -16.647928
2.445000 0.905247 -16.386547
2.446000 0.909793 -15.964317
2.447000 0.905419 -15.441556
2.448000 0.909965 -15.019326
2.449000 0.905590 -14.717733
2.450000 0.905676 -14.335716
2.451000 0.905761 -13.772742
2.452000 0.910309 -13.350512
2.453000 0.905932 -13.028813
2.454000 0.906017 -12.345202
2.455000 0.906102 -12.124034
2.456000 0.906187 -11.782229
2.457000 0.906272 -11.259468
2.458000 0.906357 -10.897557
2.459000 0.910907 -10.415008
2.460000 0.906527 -9.992778
2.461000 0.906612 -9.650973
2.462000 0.911163 -9.268955
2.463000 0.911247 -8.947256
2.464000 0.906865 -8.323964
2.465000 0.911417 -7.962052
2.466000 0.907033 -7.580035
2.467000 0.911586 -7.177911
2.468000 0.907202 -6.815999
2.469000 0.911755 -6.373663
2.470000 0.907370 -5.931327
2.471000 0.907453 -5.549309
2.472000 0.907537 -5.167292
2.473000 0.907621 -4.865699
2.474000 0.912176 -4.302725
2.475000 0.907788 -4.001132
2.476000 0.912343 -3.578902
2.477000 0.912427 -3.176778
2.478000 0.912511 -2.774655
2.479000 0.908121 -2.332318
2.480000 0.912678 -1.950301
2.481000 0.908287 -1.507964
2.482000 0.908370 -1.125947
2.483000 0.908452 -0.703717
2.484000 0.913011 -0.301593
2.485000 0.913094 0.100531
2.486000 0.913177 0.502655
2.487000 0.908783 0.844460
2.488000 0.913342 1.246584
2.489000 0.908947 1.588389
2.490000 0.913508 1.910088
2.491000 0.909112 2.272000
2.492000 0.913673 2.573593
2.493000 0.913755 2.935504
2.494000 0.913837 3.216991
2.495000 0.913920 3.498478
2.496000 0.909521 3.759858
2.497000 0.909603 4.081557
2.498000 0.914166 4.383150
2.499000 0.914248 4.624424
2.500000 0.909847 4.885805
2.501000 0.914411 5.187398
2.502000 0.914493 5.488991
2.503000 0.914574 5.871008
2.504000 0.910172 5.931327
2.505000 0.914737 6.313345
2.506000 0.914819 6.534513
2.507000 0.914900 6.916530
2.508000 0.914981 7.137699
2.509000 0.915062 7.439291
2.510000 0.910657 7.700672
2.511000 0.915224 7.962052
2.512000 0.915305 8.183221
2.513000 0.910898 8.545132
2.514000 0.910979 8.645663
2.515000 0.915547 8.987468
2.516000 0.911139 9.208636
2.517000 0.915708 9.510229
2.518000 0.915788 9.791716
2.519000 0.915868 10.073203
2.520000 0.915948 10.213946
2.521000 0.916029 10.495433
2.522000 0.916109 10.776919
2.523000 0.916189 11.179043
2.524000 0.916268 11.179043
2.525000 0.916348 11.601273
2.526000 0.916428 11.922972
2.527000 0.916507 12.023503
2.528000 0.916587 12.325096
2.529000 0.916667 12.586477
2.530000 0.916746 12.847857
2.531000 0.912331 13.149450
2.532000 0.916904 13.571680
2.533000 0.916984 13.571680
2.534000 0.917063 13.853167
2.535000 0.917142 14.094441
2.536000 0.921717 14.335716
2.537000 0.912803 14.717733
2.538000 0.917378 14.918795
2.539000 0.917457 15.039432
2.540000 0.917535 15.401344
2.541000 0.917614 15.542087
2.542000 0.917692 15.924105
2.543000 0.922270 16.245804
2.544000 0.917849 16.225698
2.545000 0.917927 16.466972
2.546000 0.918005 16.848990
2.547000 0.918083 17.130476
2.548000 0.913661 17.291326
2.549000 0.922740 17.532600
2.550000 0.913816 17.693450
2.551000 0.913893 17.954830
2.552000 0.918472 18.356954
2.553000 0.914047 18.497698
2.554000 0.918628 18.558016
2.555000 0.918705 18.919928
2.556000 0.918782 19.301945
2.557000 0.918860 19.342158
2.558000 0.918937 19.683963
2.559000 0.919014 19.905131
2.560000 0.919091 20.146405
2.561000 0.919168 20.226830
2.562000 0.914739 20.528423
2.563000 0.919322 21.010972
2.564000 0.923905 20.910441
2.565000 0.919475 21.171821
2.566000 0.924059 21.392989
2.567000 0.919628 21.694582
2.568000 0.919705 21.935857
2.569000 0.919781 22.116812
2.570000 0.919857 22.277662
2.571000 0.919933 22.639573
2.572000 0.924519 22.679786
2.573000 0.920086 23.363396
2.574000 0.915651 22.921060
2.575000 0.920237 23.423715
2.576000 0.915802 23.624777
2.577000 0.920389 23.886157
2.578000 0.920465 24.167644
2.579000 0.920540 24.248069
2.580000 0.920616 24.388812
2.581000 0.920691 24.811042
2.582000 0.920767 24.831148
2.583000 0.916328 25.353909
2.584000 0.920917 25.092529
2.585000 0.920992 25.434334
2.586000 0.921067 25.756033
2.587000 0.921142 26.017414
2.588000 0.921217 26.037520
2.589000 0.921292 26.298900
2.590000 0.916850 26.640706
2.591000 0.921441 26.701024
2.592000 0.921516 26.922192
2.593000 0.921591 27.625909
2.594000 0.917147 26.922192
2.595000 0.921739 27.525378
2.596000 0.917295 27.706334
2.597000 0.921888 27.766653
2.598000 0.917443 28.048139
2.599000 0.922036 28.349732
2.600000 0.922110 28.389944
2.601000 0.922184 28.691537
2.602000 0.922258 28.912706
2.603000 0.922332 29.334936
2.604000 0.922406 29.033343
2.605000 0.917957 29.294723
2.606000 0.922553 29.556104
2.607000 0.922626 29.857697
2.608000 0.922700 29.837590
2.609000 0.922773 30.098971
2.610000 0.918323 30.360351
2.611000 0.918396 30.480989
2.612000 0.922993 30.742369
2.613000 0.923066 31.245024
2.614000 0.918614 30.601626
2.615000 0.923212 31.184705
2.616000 0.918759 31.385767
2.617000 0.923357 31.727573
2.618000 0.918903 31.627042
2.619000 0.923503 31.727573
2.620000 0.919048 32.129696
2.621000 0.923648 32.210121
2.622000 0.923720 32.551926
2.623000 0.919264 32.873626
2.624000 0.919336 32.370971
2.625000 0.919408 32.994263
2.626000 0.919480 33.014369
2.627000 0.924081 33.195325
2.628000 0.919623 33.315962
2.629000 0.924225 33.838723
2.630000 0.924297 33.577342
2.631000 0.919837 33.697979
2.632000 0.924440 34.140316
2.633000 0.919980 34.683183
2.634000 0.924583 33.919148
2.635000 0.924655 34.462015
2.636000 0.920193 34.803820
2.637000 0.924798 34.642971
2.638000 0.924869 35.024988
2.639000 0.920406 35.246156
2.640000 0.925011 35.085307
2.641000 0.925082 35.407006
2.642000 0.920618 35.648280
2.643000 0.925224 36.191147
2.644000 0.920759 35.527643
2.645000 0.920830 36.030298
2.646000 0.925436 36.110723
2.647000 0.920970 36.512846
2.648000 0.921040 36.211254
2.649000 0.925648 36.834546
2.650000 0.921181 36.794333
2.651000 0.921251 36.754121
2.652000 0.921321 37.216563
2.653000 0.921390 37.578475
2.654000 0.921460 36.914970
2.655000 0.921530 37.457838
2.656000 0.926140 37.558368
2.657000 0.921669 37.839855
2.658000 0.926279 37.779537
2.659000 0.921808 38.101236
2.660000 0.921877 37.940386
2.661000 0.921947 38.463147
2.662000 0.922016 38.402829
2.663000 0.922085 39.026121
2.664000 0.922154 38.282191
2.665000 0.922223 38.724528
2.666000 0.926836 38.985908
2.667000 0.922361 39.066333
2.668000 0.922430 39.207076
2.669000 0.922499 39.267395
2.670000 0.927112 39.528775
2.671000 0.927181 39.508669
2.672000 0.922705 39.749944
2.673000 0.922773 40.554191
2.674000 0.927387 39.247289
2.675000 0.922910 40.272705
2.676000 0.922978 39.850474
2.677000 0.927593 40.594404
2.678000 0.927662 40.333023
2.679000 0.927730 40.413448
2.680000 0.923250 40.735147
2.681000 0.927867 40.855784
2.682000 0.923386 40.835678
2.683000 0.923454 41.539395
2.684000 0.923522 40.594404
2.685000 0.928139 41.097058
2.686000 0.923657 41.458970
2.687000 0.923724 41.237802
2.688000 0.928343 41.438864
2.689000 0.923859 41.861094
2.690000 0.923927 41.559501
2.691000 0.923994 42.021943
2.692000 0.924061 41.660032
2.693000 0.924128 42.806085
2.694000 0.928748 41.418758
2.695000 0.924262 42.223005
2.696000 0.928882 42.363749
2.697000 0.924396 42.263218
2.698000 0.929017 42.665342
2.699000 0.929084 42.645235
2.700000 0.924596 42.665342
2.701000 0.924663 42.946828
2.702000 0.924729 42.826191
2.703000 0.924796 43.409271
2.704000 0.929418 42.806085
2.705000 0.924928 42.866403
2.706000 0.929551 43.308740
2.707000 0.925061 43.409271
2.708000 0.929684 43.389164
2.709000 0.929751 43.610333
2.710000 0.925259 43.730970
2.711000 0.925325 43.570120
2.712000 0.925391 43.730970
2.713000 0.925456 44.655855
2.714000 0.930081 43.147890
2.715000 0.930147 44.193412
2.716000 0.930213 44.213518
2.717000 0.925719 44.474899
2.718000 0.930345 43.952138
2.719000 0.925850 44.655855
2.720000 0.930476 44.796598
2.721000 0.930542 43.972244
2.722000 0.926046 44.897129
2.723000 0.930673 45.761695
2.724000 0.930738 44.173306
2.725000 0.926241 44.535217
2.726000 0.930869 45.158509
2.727000 0.926371 45.500315
2.728000 0.930999 44.937341
2.729000 0.931064 45.118297
2.730000 0.931129 45.721483
2.731000 0.926629 45.339465
2.732000 0.926694 45.560633
2.733000 0.926759 45.842120
2.734000 0.931389 45.661164
2.735000 0.931453 45.419890
2.736000 0.931518 45.882332
2.737000 0.927016 45.620952
2.738000 0.931647 46.505624
2.739000 0.927144 45.962757
2.740000 0.931776 46.023076
2.741000 0.931840 46.002970
2.742000 0.927336 46.686580
2.743000 0.931968 46.927854
2.744000 0.927464 45.862226
2.745000 0.932096 46.545837
2.746000 0.927591 46.284456
2.747000 0.932224 46.867536
2.748000 0.932288 46.666474
2.749000 0.932352 46.787111
2.750000 0.932416 46.968067
2.751000 0.932479 46.988173
2.752000 0.927972 46.666474
2.753000 0.932606 47.591359
2.754000 0.932670 46.666474
2.755000 0.932733 47.249554
2.756000 0.932797 47.269660
2.757000 0.932860 46.947961
2.758000 0.932923 47.370191
2.759000 0.932986 47.470722
2.760000 0.937623 47.591359
2.761000 0.933112 47.591359
2.762000 0.933175 47.289766
2.763000 0.928663 48.274969
2.764000 0.933301 47.088704
2.765000 0.933364 47.752208
2.766000 0.933426 47.852739
2.767000 0.933489 47.812527
2.768000 0.933552 47.852739
2.769000 0.933614 48.013589
2.770000 0.933677 47.872845
2.771000 0.933739 48.194545
2.772000 0.929224 48.174438
2.773000 0.933863 48.777624
2.774000 0.933926 47.752208
2.775000 0.933988 47.933164
2.776000 0.934050 48.375500
2.777000 0.934112 48.455925
2.778000 0.929595 48.576562
2.779000 0.934236 48.435819
2.780000 0.938877 48.415713
2.781000 0.934359 48.616775
2.782000 0.934421 48.636881
2.783000 0.934483 48.918368
2.784000 0.934544 48.536350
2.785000 0.934606 48.777624
2.786000 0.934667 48.898261
2.787000 0.934729 48.878155
2.788000 0.934790 48.636881
2.789000 0.934851 49.059111
2.790000 0.934912 49.099323
2.791000 0.934974 49.018898
2.792000 0.935035 49.179748
2.793000 0.930512 49.421022
2.794000 0.935157 49.320491
2.795000 0.935218 49.079217
2.796000 0.935278 49.079217
2.797000 0.935339 49.421022
2.798000 0.935400 49.481341
2.799000 0.935461 49.320491
2.800000 0.935521 49.541660
2.801000 0.935582 49.662297
2.802000 0.935642 49.622084
2.803000 0.935703 49.863359
2.804000 0.935763 49.702509
2.805000 0.931236 49.561766
2.806000 0.935884 49.823146
2.807000 0.935944 49.762828
2.808000 0.936004 49.722615
2.809000 0.936064 49.943783
2.810000 0.936124 50.144845
2.811000 0.931595 50.044314
2.812000 0.936244 49.843252
2.813000 0.931714 50.969199
2.814000 0.936363 49.280279
2.815000 0.931833 50.104633
2.816000 0.936483 50.164951
2.817000 0.936542 50.185058
2.818000 0.936602 50.104633
2.819000 0.936661 50.386120
2.820000 0.936721 50.325801
2.821000 0.936780 50.164951
2.822000 0.936839 50.406226
2.823000 0.936898 51.109943
2.824000 0.936958 49.863359
2.825000 0.932424 50.426332
2.826000 0.937076 50.546969
2.827000 0.937135 50.627394
2.828000 0.937194 50.667606
2.829000 0.937253 50.466544
2.830000 0.932717 50.727925
2.831000 0.937370 50.748031
2.832000 0.932834 50.466544
2.833000 0.937487 51.532173
2.834000 0.937546 50.124739
2.835000 0.937605 50.587182
2.836000 0.937663 50.828456
2.837000 0.933125 50.908881
2.838000 0.937780 50.768137
2.839000 0.937838 51.049624
2.840000 0.933299 50.949093
2.841000 0.937954 51.029518
2.842000 0.938013 50.928987
2.843000 0.933472 51.693022
2.844000 0.938129 50.647500
2.845000 0.938187 51.049624
2.846000 0.938244 51.029518
2.847000 0.938302 51.270792
2.848000 0.938360 51.210474
2.849000 0.933818 51.049624
2.850000 0.933875 51.351217
2.851000 0.938533 51.331111
2.852000 0.933990 51.130049
2.853000 0.934047 52.175571
2.854000 0.934104 50.707819
2.855000 0.934161 51.210474
2.856000 0.934218 51.491960
2.857000 0.938877 51.532173
2.858000 0.934332 51.250686
2.859000 0.938992 51.672916
2.860000 0.934446 51.572385
2.861000 0.939106 51.471854
2.862000 0.934559 51.572385
2.863000 0.934616 52.557588
2.864000 0.939276 50.788243
2.865000 0.934729 51.733235
2.866000 0.939390 51.733235
2.867000 0.939447 51.713128
2.868000 0.934898 51.813659
2.869000 0.939560 51.793553
2.870000 0.939616 51.833766
2.871000 0.935067 51.853872
2.872000 0.935123 51.914190
2.873000 0.939785 52.557588
2.874000 -0.939842 51.290898
2.875000 -0.944505 51.873978
2.876000 -0.939954 51.994615
2.877000 -0.940010 51.652810
2.878000 -0.944674 50.969199
2.879000 -0.940122 50.627394
2.880000 -0.940178 49.823146
2.881000 -0.944843 48.958580
2.882000 -0.940290 48.576562
2.883000 -0.940346 48.656987
2.884000 -0.940401 46.827323
2.885000 -0.940457 46.827323
2.886000 -0.940513 45.922545
2.887000 -0.940568 45.379678
2.888000 -0.940624 44.877023
2.889000 -0.940679 44.414580
2.890000 -0.945346 43.650545
2.891000 -0.945402 43.127784
2.892000 -0.940845 42.725660
2.893000 -0.940900 42.323536
2.894000 -0.945568 41.097058
2.895000 -0.941011 40.755253
2.896000 -0.945679 40.292811
2.897000 -0.941121 39.649413
2.898000 -0.941176 39.307607
2.899000 -0.941231 38.583784
2.900000 -0.941285 38.141448
2.901000 -0.941340 37.457838
2.902000 -0.941395 37.156245
2.903000 -0.941450 36.774227
2.904000 -0.946119 35.708599
2.905000 -0.941559 35.346687
2.906000 -0.941613 34.783714
2.907000 -0.941668 34.482121
2.908000 -0.946338 33.778404
2.909000 -0.941777 33.376280
2.910000 -0.941831 32.793201
2.911000 -0.946502 32.572033
2.912000 -0.941939 31.767785
2.913000 -0.941993 31.687360
2.914000 -0.946665 30.400564
2.915000 -0.942101 30.420670
2.916000 -0.937537 29.877803
2.917000 -0.946828 29.274617
2.918000 -0.951501 28.832281
2.919000 -0.946936 28.389944
2.920000 -0.937751 27.746546
2.921000 -0.942424 27.344422
2.922000 -0.942478 27.002617
2.923000 -0.942532 26.721130
2.924000 -0.942585 25.655502
2.925000 -0.947259 25.494653
2.926000 -0.942692 24.991998
2.927000 -0.942745 24.529555
2.928000 -0.947420 24.147538
2.929000 -0.942852 23.524246
2.930000 -0.942905 23.102016
2.931000 -0.942958 22.760210
2.932000 -0.943012 22.136918
2.933000 -0.938442 21.915750
2.934000 -0.943118 21.051184
2.935000 -0.943171 20.970759
2.936000 -0.943223 20.206724
2.937000 -0.943276 19.925237
2.938000 -0.943329 19.503007
2.939000 -0.943382 19.060671
2.940000 -0.943435 18.517804
2.941000 -0.938862 18.055361
2.942000 -0.943540 17.653237
2.943000 -0.943592 17.472282
2.944000 -0.943645 16.527291
2.945000 -0.943697 16.245804
2.946000 -0.943750 15.783361
2.947000 -0.943802 15.361131
2.948000 -0.943854 14.979114
2.949000 -0.943906 14.496565
2.950000 -0.943958 14.114547
2.951000 -0.944011 13.551574
2.952000 -0.944063 13.149450
2.953000 -0.944115 12.948388
2.954000 -0.944167 12.144141
2.955000 -0.944219 11.782229
2.956000 -0.939642 11.400211
2.957000 -0.944322 10.998088
2.958000 -0.939745 10.555751
2.959000 -0.944426 10.173734
2.960000 -0.944477 9.731397
2.961000 -0.944529 9.369486
2.962000 -0.944580 8.846725
2.963000 -0.940001 8.545132
2.964000 -0.940053 7.861521
2.965000 -0.944735 7.620247
2.966000 -0.944786 7.218123
2.967000 -0.944837 6.735575
2.968000 -0.944889 6.333451
2.969000 -0.944940 5.971539
2.970000 -0.940359 5.529203
2.971000 -0.945042 5.127079
2.972000 -0.945093 4.765168
2.973000 -0.945144 4.302725
2.974000 -0.940562 3.820177
2.975000 -0.945246 3.438159
2.976000 -0.945297 3.036035
2.977000 -0.945347 2.573593
2.978000 -0.945398 2.171469
2.979000 -0.945449 1.709026
2.980000 -0.945499 1.347115
2.981000 -0.940915 0.884672
2.982000 -0.945600 0.502655
2.983000 -0.941015 0.100531
2.984000 -0.945701 -0.301593
2.985000 -0.945752 -0.683611
2.986000 -0.945802 -1.045522
2.987000 -0.941216 -1.427540
2.988000 -0.945902 -1.769345
2.989000 -0.941316 -2.131256
2.990000 -0.941365 -2.473062
2.991000 -0.946053 -2.794761
2.992000 -0.946103 -3.136566
2.993000 -0.946153 -3.478371
2.994000 -0.941564 -3.739752
2.995000 -0.941614 -4.061451
2.996000 -0.941664 -4.383150
2.997000 -0.946352 -4.704849
2.998000 -0.941763 -4.926017
2.999000 -0.946452 -5.267823
3.000000 -0.941861 -5.509097
3.001000 -0.946551 -5.830796
3.002000 -0.946600 -6.132389
3.003000 -0.942009 -6.454088
3.004000 -0.946699 -6.574725
3.005000 -0.946749 -6.936637
3.006000 -0.946798 -7.258336
3.007000 -0.942206 -7.559929
3.008000 -0.946896 -7.841415
3.009000 -0.942304 -8.163114
3.010000 -0.942352 -8.404389
3.011000 -0.947044 -8.645663
3.012000 -0.942450 -8.947256
3.013000 -0.947142 -9.248849
3.014000 -0.947191 -9.329274
3.015000 -0.942596 -9.691185
3.016000 -0.947288 -9.972672
3.017000 -0.942693 -10.254158
3.018000 -0.947386 -10.495433
3.019000 -0.942790 -10.736707
3.020000 -0.942839 -11.098619
3.021000 -0.942887 -11.239362
3.022000 -0.947580 -11.520849
3.023000 -0.942984 -11.983291
3.024000 -0.943032 -11.983291
3.025000 -0.947726 -12.345202
3.026000 -0.947774 -12.666902
3.027000 -0.947822 -12.847857
3.028000 -0.947870 -13.129344
3.029000 -0.943272 -13.571680
3.030000 -0.947967 -13.732530
3.031000 -0.943368 -14.014017
3.032000 -0.943416 -14.194972
3.033000 -0.948111 -14.657415
3.034000 -0.948159 -14.597096
3.035000 -0.943559 -15.079645
3.036000 -0.948255 -15.361131
3.037000 -0.943654 -15.521981
3.038000 -0.948350 -15.723043
3.039000 -0.948398 -16.064848
3.040000 -0.943796 -16.326229
3.041000 -0.948493 -16.587609
3.042000 -0.948541 -16.748459
3.043000 -0.943939 -17.231007
3.044000 -0.943986 -17.009839
3.045000 -0.948683 -17.633131
3.046000 -0.944080 -17.713556
3.047000 -0.948778 -17.995043
3.048000 -0.944174 -18.175998
3.049000 -0.948873 -18.598229
3.050000 -0.948920 -18.738972
3.051000 -0.944315 -19.020459
3.052000 -0.949014 -19.161202
3.053000 -0.949061 -19.784494
3.054000 -0.949108 -19.623644
3.055000 -0.944502 -20.126299
3.056000 -0.949202 -20.025768
3.057000 -0.949249 -20.548529
3.058000 -0.944642 -20.689273
3.059000 -0.949342 -20.970759
3.060000 -0.944735 -21.010972
3.061000 -0.949436 -21.513626
3.062000 -0.949483 -21.513626
3.063000 -0.949529 -21.955963
3.064000 -0.944921 -21.955963
3.065000 -0.949622 -22.498830
3.066000 -0.945013 -22.659679
3.067000 -0.949715 -22.619467
3.068000 -0.949761 -23.081910
3.069000 -0.949808 -23.222653
3.070000 -0.949854 -23.504140
3.071000 -0.949900 -23.685095
3.072000 -0.949946 -24.026901
3.073000 -0.949992 -24.248069
3.074000 -0.950039 -24.227963
3.075000 -0.945427 -24.710511
3.076000 -0.950131 -24.770830
3.077000 -0.950176 -24.991998
3.078000 -0.950222 -25.353909
3.079000 -0.950268 -25.474547
3.080000 -0.950314 -25.615290
3.081000 -0.945701 -25.957095
3.082000 -0.950405 -26.198369
3.083000 -0.950451 -26.560281
3.084000 -0.950497 -26.419538
3.085000 -0.950542 -26.721130
3.086000 -0.950588 -26.861874
3.087000 -0.945973 -27.263998
3.088000 -0.950679 -27.364529
3.089000 -0.950724 -27.545484
3.090000 -0.950770 -27.907396
3.091000 -0.950815 -28.007927
