0.243000 -0.001755 -0.001053 0.000060
0.244000 -0.001694 -0.001057 0.000060
0.245000 -0.001636 -0.001061 0.000060
0.246000 -0.001582 -0.001065 0.000060
0.247000 0.001039 0.000000 0.000060
0.248000 0.000982 0.000000 0.000060
0.249000 -0.001662 -0.001076 0.000060
0.250000 -0.001560 -0.001080 0.000040
0.251000 -0.001510 -0.001084 0.000040
0.252000 0.001153 0.000000 0.000040
0.253000 -0.001534 -0.001091 0.000040
0.254000 -0.001488 -0.001095 0.000040
0.255000 0.001201 0.000000 0.000040
0.256000 0.001136 0.000000 0.000040
0.257000 -0.001637 -0.001107 0.000060
0.258000 -0.001586 -0.001110 0.000060
0.259000 0.001144 0.000000 0.000060
0.260000 -0.001607 -0.001118 0.000060
0.261000 -0.001557 -0.001122 0.000060
0.262000 0.001197 0.000000 0.000060
0.263000 -0.001583 -0.001129 0.000060
0.264000 0.001189 0.000000 0.000060
0.265000 -0.001609 -0.001137 0.000060
0.266000 -0.001560 -0.001140 0.000060
0.267000 -0.001512 -0.001144 0.000060
0.268000 0.001294 0.000000 0.000060
0.269000 -0.001498 -0.001152 0.000040
0.270000 -0.007011 -0.003466 0.000040
0.271000 0.001622 0.000000 0.000040
0.272000 0.001538 0.000000 0.000040
0.273000 -0.001353 -0.001167 0.000040
0.274000 0.001448 0.000000 0.000060
0.275000 -0.001454 -0.001174 0.000060
0.276000 -0.001366 -0.001178 0.000040
0.277000 0.001464 0.000000 0.000060
0.278000 -0.001466 -0.001185 0.000060
0.279000 0.001481 0.000000 0.000040
0.280000 -0.001515 -0.001192 0.000060
0.281000 0.001404 0.000000 0.000060
0.282000 0.001327 0.000000 0.000060
0.283000 -0.001641 -0.001204 0.000060
0.284000 -0.001592 -0.001207 0.000060
0.285000 0.001368 0.000000 0.000060
0.286000 -0.001627 -0.001215 0.000060
0.287000 -0.001578 -0.001218 0.000060
0.288000 -0.001531 -0.001222 0.000060
0.289000 -0.001486 -0.001226 0.000060
0.290000 0.001512 0.000000 0.000060
0.291000 -0.001535 -0.001233 0.000060
0.292000 -0.001492 -0.001236 0.000060
0.293000 -0.001449 -0.001240 0.000060
0.294000 0.001581 0.000000 0.000060
0.295000 -0.001505 -0.001247 0.000060
0.296000 0.001545 0.000000 0.000060
0.297000 -0.001557 -0.001255 0.000060
0.298000 -0.001513 -0.001258 0.000060
0.299000 -0.001470 -0.001262 0.000060
0.300000 0.001662 0.000000 0.000040
0.301000 0.001572 0.000000 0.000040
0.302000 -0.001576 -0.001273 0.000040
0.303000 0.001538 0.000000 0.000040
0.304000 0.001406 0.000000 0.000060
0.305000 -0.001759 -0.001284 0.000060
0.306000 -0.001705 -0.001287 0.000060
0.307000 0.001452 0.000000 0.000060
0.308000 0.001373 0.000000 0.000060
0.309000 0.001296 0.000000 0.000060
0.310000 -0.001907 -0.001302 0.000060
0.311000 -0.001845 -0.001305 0.000060
0.312000 0.001362 0.000000 0.000060
0.313000 -0.001819 -0.001312 0.000040
0.314000 -0.001762 -0.001316 0.000040
0.315000 0.001467 0.000000 0.000040
0.316000 0.001387 0.000000 0.000040
0.317000 -0.001880 -0.001327 0.000040
0.318000 0.001379 0.000000 0.000040
0.319000 -0.001903 -0.001334 0.000040
0.320000 0.001374 0.000000 0.000040
0.321000 0.004523 0.001341 0.000040
0.322000 -0.002148 -0.001344 0.000040
0.323000 0.001165 0.000000 0.000040
0.324000 0.001102 0.000000 0.000040
0.325000 -0.002217 -0.001355 0.000040
0.326000 -0.002188 -0.001358 0.000060
0.327000 0.001165 0.000000 0.000060
0.328000 0.001102 0.000000 0.000060
0.329000 0.001040 0.000000 0.000060
0.330000 -0.002319 -0.001372 0.000060
0.331000 0.001073 0.000000 0.000060
0.332000 0.001014 0.000000 0.000060
0.333000 0.000957 0.000000 0.000060
0.334000 0.000903 0.000000 0.000060
0.335000 0.000852 0.000000 0.000060
0.336000 0.000804 0.000000 0.000060
0.337000 -0.002553 -0.001397 0.000040
0.338000 0.000910 0.000000 0.000040
0.339000 -0.002563 -0.001404 0.000060
0.340000 0.000917 0.000000 0.000060
0.341000 0.004260 0.001411 0.000060
0.342000 -0.002733 -0.001414 0.000060
0.343000 0.004187 0.001418 0.000060
0.344000 0.000585 0.000000 0.000060
0.345000 0.000549 0.000000 0.000060
0.346000 0.000517 0.000000 0.000060
0.347000 0.000536 0.000000 0.000040
0.348000 0.000505 0.000000 0.000040
0.349000 0.000428 0.000000 0.000060
0.350000 -0.003064 -0.001442 0.000060
0.351000 0.000582 0.000000 0.000040
0.352000 0.003987 0.001449 0.000060
0.353000 -0.003173 -0.001452 0.000060
0.354000 0.000453 0.000000 0.000060
0.355000 0.000429 0.000000 0.000060
0.356000 0.000404 0.000000 0.000060
0.357000 0.000429 0.000000 0.000040
0.358000 0.000404 0.000000 0.000040
0.359000 0.000381 0.000000 0.000040
0.360000 0.000359 0.000000 0.000040
0.361000 0.003896 0.001480 0.000040
0.362000 -0.003406 -0.001483 0.000040
0.363000 0.000307 0.000000 0.000040
0.364000 0.003874 0.001490 0.000040
0.365000 0.000115 0.000000 0.000040
0.366000 0.000105 0.000000 0.000040
0.367000 0.003657 0.001500 0.000060
0.368000 -0.000114 0.000000 0.000060
0.369000 -0.000112 0.000000 0.000060
0.370000 -0.000107 0.000000 0.000060
0.371000 -0.003742 -0.001513 0.000060
0.372000 0.003711 0.001517 0.000060
0.373000 -0.000101 0.000000 0.000060
0.374000 -0.000100 0.000000 0.000060
0.375000 -0.000096 0.000000 0.000060
0.376000 -0.000092 0.000000 0.000060
0.377000 -0.000088 0.000000 0.000060
0.378000 -0.000036 0.000000 0.000040
0.379000 -0.000035 0.000000 0.000040
0.380000 -0.000034 0.000000 0.000040
0.381000 0.003686 0.001547 0.000040
0.382000 -0.003926 -0.001550 0.000040
0.383000 -0.000025 0.000000 0.000040
0.384000 -0.000022 0.000000 0.000040
0.385000 -0.007525 -0.003121 0.000040
0.386000 -0.003496 -0.001564 0.000060
0.387000 0.004188 0.001567 0.000060
0.388000 0.004006 0.001570 0.000060
0.389000 0.003830 0.001574 0.000060
0.390000 -0.003920 -0.001577 0.000060
0.391000 0.000043 0.000000 0.000060
0.392000 0.000042 0.000000 0.000060
0.393000 0.003854 0.001587 0.000060
0.394000 0.003688 0.001590 0.000060
0.395000 -0.000302 0.000000 0.000060
0.396000 -0.000289 0.000000 0.000060
0.397000 -0.000275 0.000000 0.000060
0.398000 -0.000261 0.000000 0.000060
0.399000 -0.000200 0.000000 0.000040
0.400000 -0.000238 0.000000 0.000060
0.401000 -0.000226 0.000000 0.000060
0.402000 -0.004102 -0.001616 0.000060
0.403000 -0.000032 0.000000 0.000060
0.404000 -0.000029 0.000000 0.000060
0.405000 -0.003891 -0.001626 0.000040
0.406000 0.000191 0.000000 0.000040
0.407000 0.004108 0.001633 0.000040
0.408000 -0.000003 0.000000 0.000040
0.409000 0.003935 0.001639 0.000040
0.410000 -0.004132 -0.001642 0.000040
0.411000 -0.000049 0.000000 0.000060
0.412000 0.003920 0.001649 0.000060
0.413000 -0.004193 -0.001652 0.000060
0.414000 -0.004016 -0.001655 0.000060
0.415000 0.000145 0.000000 0.000060
0.416000 0.000138 0.000000 0.000060
0.417000 -0.003874 -0.001665 0.000060
0.418000 0.000298 0.000000 0.000060
0.419000 -0.003736 -0.001671 0.000060
0.420000 0.000445 0.000000 0.000060
0.421000 0.004456 0.001678 0.000060
0.422000 -0.003824 -0.001681 0.000060
0.423000 0.000430 0.000000 0.000040
0.424000 0.000408 0.000000 0.000040
0.425000 0.000384 0.000000 0.000040
0.426000 -0.003710 -0.001694 0.000040
0.427000 0.000474 0.000000 0.000060
0.428000 0.000449 0.000000 0.000060
0.429000 0.000423 0.000000 0.000060
0.430000 0.000399 0.000000 0.000060
0.431000 -0.003736 -0.001710 0.000060
0.432000 0.000536 0.000000 0.000060
0.433000 -0.003619 -0.001716 0.000060
0.434000 -0.003472 -0.001719 0.000060
0.435000 0.000811 0.000000 0.000060
0.436000 0.000816 0.000000 0.000040
0.437000 -0.003387 -0.001729 0.000040
0.438000 0.000911 0.000000 0.000040
0.439000 -0.003309 -0.001735 0.000040
0.440000 0.001000 0.000000 0.000040
0.441000 0.005134 0.001741 0.000040
0.442000 -0.003487 -0.001744 0.000040
0.443000 0.000852 0.000000 0.000040
0.444000 0.000806 0.000000 0.000040
0.445000 0.000713 0.000000 0.000060
0.446000 -0.003552 -0.001757 0.000060
0.447000 0.000822 0.000000 0.000060
0.448000 -0.003462 -0.001763 0.000060
0.449000 0.000922 0.000000 0.000060
0.450000 0.000873 0.000000 0.000060
0.451000 -0.003439 -0.001773 0.000060
0.452000 0.000966 0.000000 0.000060
0.453000 -0.003363 -0.001779 0.000060
0.454000 0.001101 0.000000 0.000040
0.455000 0.000994 0.000000 0.000060
0.456000 0.000938 0.000000 0.000060
0.457000 -0.003422 -0.001791 0.000060
0.458000 0.001026 0.000000 0.000060
0.459000 -0.003350 -0.001797 0.000060
0.460000 0.001109 0.000000 0.000060
0.461000 0.005386 0.001803 0.000060
0.462000 -0.003547 -0.001807 0.000060
0.463000 -0.003409 -0.001810 0.000060
0.464000 0.001085 0.000000 0.000060
0.465000 0.001027 0.000000 0.000060
0.466000 -0.003404 -0.001819 0.000060
0.467000 -0.003272 -0.001822 0.000060
0.468000 0.001292 0.000000 0.000040
0.469000 0.001175 0.000000 0.000060
0.470000 0.001109 0.000000 0.000060
0.471000 -0.003315 -0.001834 0.000040
0.472000 0.001181 0.000000 0.000060
0.473000 -0.003307 -0.001840 0.000060
0.474000 -0.003180 -0.001843 0.000060
0.475000 0.001381 0.000000 0.000060
0.476000 0.001307 0.000000 0.000060
0.477000 -0.003220 -0.001852 0.000060
0.478000 -0.003051 -0.001855 0.000040
0.479000 -0.002935 -0.001858 0.000040
0.480000 0.001650 0.000000 0.000040
0.481000 0.001561 0.000000 0.000040
0.482000 -0.003016 -0.001867 0.000040
0.483000 0.001592 0.000000 0.000040
0.484000 -0.002999 -0.001873 0.000040
0.485000 -0.002889 -0.001876 0.000040
0.486000 -0.002783 -0.001879 0.000040
0.487000 0.001795 0.000000 0.000060
0.488000 -0.002836 -0.001885 0.000060
0.489000 0.001805 0.000000 0.000060
0.490000 -0.002841 -0.001891 0.000060
0.491000 -0.002741 -0.001894 0.000060
0.492000 0.001918 0.000000 0.000060
0.493000 -0.002755 -0.001900 0.000060
0.494000 -0.002660 -0.001903 0.000060
0.495000 0.002016 0.000000 0.000060
0.496000 0.001907 0.000000 0.000060
0.497000 -0.002798 -0.001912 0.000060
0.498000 -0.002701 -0.001915 0.000060
0.499000 0.002006 0.000000 0.000060
0.500000 0.001897 0.000000 0.000060
0.501000 0.006418 0.001924 0.000060
0.502000 -0.003148 -0.001927 0.000060
0.503000 0.001606 0.000000 0.000060
0.504000 -0.003129 -0.001933 0.000060
0.505000 -0.003063 -0.001936 0.000080
0.506000 -0.002950 -0.001939 0.000080
0.507000 -0.002842 -0.001942 0.000080
0.508000 0.001935 0.000000 0.000080
0.509000 0.001830 0.000000 0.000080
0.510000 0.001728 0.000000 0.000080
0.511000 -0.003067 -0.001954 0.000080
0.512000 0.001748 0.000000 0.000080
0.513000 -0.003011 -0.001959 0.000060
0.514000 -0.002903 -0.001962 0.000060
0.515000 -0.002798 -0.001965 0.000060
0.516000 0.002033 0.000000 0.000060
0.517000 -0.002817 -0.001971 0.000060
0.518000 0.002027 0.000000 0.000060
0.519000 -0.002789 -0.001977 0.000040
0.520000 -0.002693 -0.001980 0.000040
0.521000 0.002168 0.000000 0.000040
0.522000 -0.002724 -0.001986 0.000040
0.523000 0.002149 0.000000 0.000040
0.524000 0.002033 0.000000 0.000040
0.525000 -0.002923 -0.001994 0.000060
0.526000 -0.002822 -0.001997 0.000060
0.527000 0.002087 0.000000 0.000060
0.528000 -0.002842 -0.002003 0.000060
0.529000 0.002078 0.000000 0.000060
0.530000 -0.002913 -0.002009 0.000080
0.531000 -0.002812 -0.002012 0.000080
0.532000 0.002130 0.000000 0.000080
0.533000 0.002014 0.000000 0.000080
0.534000 -0.002957 -0.002020 0.000080
0.535000 0.002011 0.000000 0.000080
0.536000 0.001950 0.000000 0.000060
0.537000 -0.003037 -0.002029 0.000060
0.538000 0.001955 0.000000 0.000060
0.539000 -0.003043 -0.002035 0.000060
0.540000 0.001964 0.000000 0.000060
0.541000 0.001857 0.000000 0.000060
0.542000 -0.003159 -0.002043 0.000060
0.543000 0.001923 0.000000 0.000040
0.544000 0.001819 0.000000 0.000040
0.545000 -0.003263 -0.002052 0.000060
0.546000 -0.003144 -0.002054 0.000060
0.547000 0.001919 0.000000 0.000060
0.548000 0.001815 0.000000 0.000060
0.549000 0.001714 0.000000 0.000060
0.550000 0.001618 0.000000 0.000060
0.551000 -0.003446 -0.002068 0.000060
0.552000 0.001663 0.000000 0.000060
0.553000 -0.003414 -0.002074 0.000060
0.554000 -0.003287 -0.002077 0.000060
0.555000 0.001837 0.000000 0.000060
0.556000 0.001738 0.000000 0.000060
0.557000 -0.003373 -0.002085 0.000060
0.558000 0.001772 0.000000 0.000060
0.559000 -0.003351 -0.002091 0.000060
0.560000 0.001807 0.000000 0.000060
0.561000 0.006750 0.002096 0.000060
0.562000 -0.003658 -0.002099 0.000060
0.563000 0.001533 0.000000 0.000060
0.564000 0.001450 0.000000 0.000060
0.565000 0.001369 0.000000 0.000060
0.566000 0.001292 0.000000 0.000060
0.567000 0.001220 0.000000 0.000060
0.568000 0.001103 0.000000 0.000080
0.569000 -0.004054 -0.002119 0.000080
0.570000 0.001208 0.000000 0.000080
0.571000 0.001143 0.000000 0.000080
0.572000 0.006192 0.002127 0.000080
0.573000 0.000789 0.000000 0.000080
0.574000 0.000740 0.000000 0.000080
0.575000 0.000698 0.000000 0.000080
0.576000 0.000657 0.000000 0.000080
0.577000 -0.004528 -0.002141 0.000080
0.578000 0.000861 0.000000 0.000060
0.579000 0.000815 0.000000 0.000060
0.580000 0.005936 0.002149 0.000060
0.581000 0.005669 0.002152 0.000060
0.582000 0.000233 0.000000 0.000060
0.583000 0.000216 0.000000 0.000060
0.584000 0.000202 0.000000 0.000060
0.585000 0.000190 0.000000 0.000060
0.586000 0.000129 0.000000 0.000080
0.587000 0.000120 0.000000 0.000080
0.588000 0.000112 0.000000 0.000080
0.589000 0.000104 0.000000 0.000080
0.590000 -0.005137 -0.002176 0.000080
0.591000 0.000322 0.000000 0.000080
0.592000 0.005551 0.002182 0.000080
0.593000 -0.005199 -0.002184 0.000080
0.594000 0.000279 0.000000 0.000080
0.595000 0.000313 0.000000 0.000060
0.596000 0.000295 0.000000 0.000060
0.597000 -0.005001 -0.002195 0.000060
0.598000 0.000543 0.000000 0.000040
0.599000 0.000516 0.000000 0.000040
0.600000 0.000487 0.000000 0.000040
0.601000 0.005763 0.002206 0.000040
0.602000 0.000197 0.000000 0.000040
0.603000 0.005498 0.002211 0.000040
0.604000 -0.000066 0.000000 0.000040
0.605000 -0.005444 -0.002216 0.000060
0.606000 0.000127 0.000000 0.000060
0.607000 0.000074 0.000000 0.000080
0.608000 0.000068 0.000000 0.000080
0.609000 0.000062 0.000000 0.000080
0.610000 0.000057 0.000000 0.000080
0.611000 0.000052 0.000000 0.000080
0.612000 -0.005327 -0.002235 0.000080
0.613000 0.005662 0.002238 0.000080
0.614000 0.000077 0.000000 0.000060
0.615000 0.000068 0.000000 0.000060
0.616000 0.005510 0.002246 0.000040
0.617000 0.005269 0.002248 0.000040
0.618000 -0.000374 0.000000 0.000040
0.619000 -0.000358 0.000000 0.000040
0.620000 -0.000339 0.000000 0.000040
0.621000 0.005061 0.002259 0.000060
0.622000 -0.006030 -0.002261 0.000060
0.623000 -0.000371 0.000000 0.000080
0.624000 0.005101 0.002267 0.000080
0.625000 -0.000623 0.000000 0.000101
0.626000 -0.000595 0.000000 0.000101
0.627000 -0.000564 0.000000 0.000101
0.628000 -0.000536 0.000000 0.000101
0.629000 -0.000460 0.000000 0.000080
0.630000 -0.005925 -0.002282 0.000080
0.631000 -0.005665 -0.002285 0.000080
0.632000 0.005633 0.002287 0.000060
0.633000 -0.005623 -0.002290 0.000060
0.634000 0.000130 0.000000 0.000060
0.635000 0.000173 0.000000 0.000040
0.636000 0.005688 0.002298 0.000040
0.637000 -0.000093 0.000000 0.000040
0.638000 -0.000092 0.000000 0.000040
0.639000 -0.005632 -0.002306 0.000040
0.640000 0.000114 0.000000 0.000060
0.641000 0.005666 0.002311 0.000060
0.642000 -0.005707 -0.002313 0.000060
0.643000 0.005626 0.002316 0.000080
0.644000 -0.000192 0.000000 0.000080
0.645000 -0.000187 0.000000 0.000080
0.646000 -0.000179 0.000000 0.000080
0.647000 -0.000171 0.000000 0.000080
0.648000 -0.000163 0.000000 0.000080
0.649000 -0.000108 0.000000 0.000060
0.650000 -0.000103 0.000000 0.000060
0.651000 -0.005717 -0.002336 0.000060
0.652000 0.005779 0.002339 0.000060
0.653000 -0.005683 -0.002341 0.000040
0.654000 0.000196 0.000000 0.000040
0.655000 0.000187 0.000000 0.000040
0.656000 0.000128 0.000000 0.000060
0.657000 0.000119 0.000000 0.000060
0.658000 -0.005549 -0.002354 0.000060
0.659000 -0.005311 -0.002357 0.000060
0.660000 0.000542 0.000000 0.000080
0.661000 0.006193 0.002362 0.000080
0.662000 -0.005453 -0.002364 0.000080
0.663000 0.000466 0.000000 0.000080
0.664000 0.000442 0.000000 0.000080
0.665000 0.000416 0.000000 0.000080
0.666000 -0.005318 -0.002374 0.000080
0.667000 0.000621 0.000000 0.000080
0.668000 0.000589 0.000000 0.000080
0.669000 0.000555 0.000000 0.000080
0.670000 0.000522 0.000000 0.000080
